si7021_c,si7021_h,set,input,output
24.901,54.562,407,398.385,255.00
24.901,54.547,407,398.311,255.00
24.901,54.555,407,398.383,255.00
24.890,54.570,407,398.268,255.00
24.890,54.555,407,398.281,255.00
24.901,54.555,407,398.793,255.00
24.922,54.555,407,399.484,255.00
24.890,54.562,407,399.326,255.00
24.901,54.547,407,399.713,255.00
24.901,54.532,407,399.660,255.00
24.933,54.539,407,399.260,255.00
24.922,54.532,407,399.656,255.00
24.922,54.539,407,400.111,255.00
24.933,54.524,407,399.398,255.00
24.922,54.547,407,399.658,255.00
24.933,54.532,407,399.863,255.00
24.901,54.524,407,400.062,255.00
24.922,54.532,407,400.031,255.00
24.922,54.524,407,400.268,255.00
24.922,54.524,407,400.328,255.00
24.944,54.524,407,400.525,255.00
24.944,54.509,407,400.615,255.00
24.933,54.516,407,400.223,255.00
24.922,54.501,407,400.217,255.00
24.912,54.501,407,401.158,255.00
24.944,54.501,407,400.941,255.00
24.933,54.516,407,401.090,255.00
24.922,54.486,407,400.738,255.00
24.944,54.509,407,400.504,255.00
24.933,54.501,407,400.865,255.00
24.933,54.516,407,401.279,255.00
24.933,54.486,407,401.678,255.00
24.922,54.486,407,401.645,255.00
24.944,54.509,407,401.783,255.00
24.933,54.501,407,401.875,255.00
24.944,54.493,407,401.406,255.00
24.955,54.486,407,401.859,255.00
24.944,54.478,407,402.111,255.00
24.933,54.478,407,402.076,255.00
24.933,54.471,407,402.865,255.00
24.944,54.478,407,402.258,255.00
24.955,54.493,407,402.461,255.00
24.955,54.463,407,402.959,255.00
24.944,54.471,407,402.529,255.00
24.944,54.455,407,403.221,255.00
24.955,54.471,407,403.131,255.00
24.965,54.448,407,403.170,255.00
24.944,54.440,407,403.605,255.00
24.965,54.448,407,403.326,255.00
24.976,54.463,407,403.184,255.00
24.955,54.448,407,403.953,255.00
24.965,54.455,407,403.955,255.00
24.976,54.455,407,403.707,255.00
24.944,54.463,407,404.219,255.00
24.965,54.440,407,403.988,255.00
24.987,54.440,407,404.518,255.00
24.955,54.448,407,404.721,255.00
24.976,54.432,407,404.680,255.00
24.976,54.432,407,404.588,255.00
24.976,54.440,407,404.309,255.00
24.955,54.425,407,404.633,255.00
24.965,54.417,407,404.914,255.00
24.987,54.417,407,405.098,255.00
24.987,54.417,407,405.443,255.00
24.987,54.417,407,405.346,255.00
24.976,54.394,407,405.084,255.00
24.976,54.410,407,405.191,255.00
24.965,54.410,407,405.027,255.00
24.987,54.387,407,405.400,255.00
24.955,54.410,407,405.361,255.00
24.987,54.402,407,405.756,255.00
24.987,54.410,407,406.129,255.00
24.987,54.387,407,405.807,255.00
25.008,54.410,407,405.992,255.00
24.997,54.387,407,405.818,255.00
24.997,54.387,407,405.605,255.00
24.997,54.402,407,406.523,255.00
24.987,54.379,407,406.482,255.00
24.997,54.379,407,406.879,255.00
25.008,54.379,407,406.687,255.00
24.997,54.379,407,406.836,255.00
24.987,54.364,407,407.357,251.42
24.997,54.379,407,406.617,255.00
25.008,54.387,407,407.297,252.03
24.987,54.371,407,407.309,251.91
25.019,54.371,407,407.021,254.78
24.987,54.364,407,407.436,250.63
25.008,54.379,407,407.441,250.57
25.019,54.341,407,408.322,241.75
25.008,54.356,407,407.658,248.38
24.997,54.356,407,408.012,244.84
24.987,54.349,407,408.049,244.46
25.008,54.364,407,408.246,242.47
25.008,54.356,407,408.346,241.46
25.008,54.349,407,408.170,243.21
24.997,54.356,407,408.342,241.48
24.997,54.341,407,408.787,237.00
25.008,54.341,407,408.867,236.19
25.008,54.341,407,409.037,234.47
25.019,54.341,407,408.506,239.76
25.019,54.341,407,409.271,232.08
25.008,54.341,407,409.191,232.86
25.030,54.349,407,409.631,228.44
25.030,54.333,407,410.178,222.94
25.008,54.326,407,409.270,232.00
25.030,54.310,407,409.672,227.95
25.019,54.310,407,409.744,227.20
25.030,54.303,407,409.094,233.68
25.019,54.303,407,409.795,226.64
25.030,54.310,407,409.518,229.39
25.008,54.310,407,410.197,222.56
25.030,54.303,407,410.068,223.82
25.040,54.310,407,409.939,225.08
25.030,54.295,407,410.402,220.42
25.040,54.310,407,410.529,219.11
25.040,54.318,407,410.689,217.48
25.030,54.287,407,410.568,218.65
25.019,54.295,407,410.756,216.74
25.040,54.280,407,410.852,215.74
25.030,54.287,407,410.848,215.74
25.019,54.318,407,410.258,221.61
25.051,54.287,407,410.807,216.08
25.030,54.257,407,410.717,216.94
25.040,54.272,407,411.016,213.92
25.040,54.280,407,411.258,211.45
25.051,54.272,407,411.242,211.56
25.051,54.280,407,411.541,208.53
25.040,54.280,407,411.760,206.30
25.040,54.265,407,411.406,209.79
25.051,54.265,407,411.404,209.76
25.030,54.257,407,411.594,207.82
25.040,54.265,407,411.252,211.20
25.040,54.265,407,411.330,210.37
25.040,54.249,407,411.580,207.83
25.062,54.249,407,411.496,208.62
25.062,54.249,407,411.477,208.77
25.062,54.249,407,411.539,208.10
25.051,54.257,407,411.453,208.92
25.051,54.242,407,411.748,205.92
25.051,54.234,407,411.807,205.29
25.040,54.242,407,411.865,204.65
25.062,54.249,407,411.639,206.87
25.051,54.219,407,412.326,199.94
25.062,54.211,407,411.939,203.76
25.062,54.219,407,412.055,202.56
25.062,54.211,407,412.434,198.71
25.040,54.219,407,412.477,198.23
25.094,54.219,407,412.615,196.79
25.062,54.204,407,412.266,200.23
25.051,54.234,407,412.076,202.07
25.062,54.211,407,412.262,200.17
25.062,54.204,407,411.920,203.53
25.040,54.219,407,412.059,202.10
25.062,54.204,407,412.428,198.35
25.062,54.219,407,412.930,193.27
25.040,54.196,407,412.621,196.30
25.062,54.188,407,412.801,194.45
25.062,54.204,407,412.975,192.65
25.083,54.188,407,412.695,195.39
25.062,54.188,407,412.777,194.51
25.094,54.181,407,413.412,188.10
25.073,54.196,407,412.781,194.35
25.083,54.165,407,412.816,193.94
25.083,54.181,407,413.553,186.51
25.062,54.173,407,413.449,187.48
25.062,54.173,407,413.014,191.77
25.083,54.165,407,413.252,189.33
25.083,54.165,407,413.609,185.69
25.073,54.173,407,413.457,187.15
25.073,54.158,407,413.527,186.38
25.083,54.165,407,413.277,188.82
25.073,54.158,407,413.244,189.09
25.062,54.165,407,413.480,186.66
25.083,54.165,407,412.934,192.07
25.083,54.158,407,412.949,191.85
25.083,54.158,407,413.379,187.49
25.073,54.143,407,413.340,187.82
25.094,54.158,407,413.562,185.53
25.073,54.135,407,413.082,190.27
25.073,54.150,407,413.475,186.28
25.083,54.135,407,413.582,185.14
25.094,54.135,407,413.521,185.68
25.094,54.143,407,413.527,185.56
25.083,54.127,407,413.504,185.72
25.073,54.127,407,413.334,187.36
25.073,54.135,407,413.775,182.88
25.073,54.127,407,414.180,178.76
25.083,54.112,407,414.061,179.88
25.094,54.104,407,413.695,183.47
25.073,54.104,407,413.996,180.39
25.094,54.127,407,413.920,181.08
25.083,54.120,407,414.066,179.55
25.073,54.104,407,414.043,179.71
25.105,54.104,407,414.156,178.51
25.073,54.104,407,413.982,180.18
25.094,54.104,407,414.217,177.76
25.094,54.097,407,414.166,178.20
25.083,54.089,407,414.906,170.72
25.083,54.104,407,414.129,178.42
25.083,54.089,407,414.902,170.60
25.083,54.104,407,414.121,178.35
25.094,54.081,407,414.211,177.38
25.062,54.089,407,414.594,173.47
25.083,54.081,407,414.303,176.31
25.083,54.081,407,414.520,174.07
25.105,54.074,407,414.635,172.84
25.105,54.059,407,414.783,171.27
25.083,54.074,407,415.168,167.35
25.105,54.066,407,414.580,173.15
25.083,54.059,407,414.984,169.03
25.105,54.074,407,414.871,170.08
25.105,54.059,407,414.568,173.03
25.083,54.066,407,414.875,169.89
25.083,54.059,407,414.840,170.16
25.094,54.059,407,414.932,169.16
25.105,54.059,407,414.561,172.80
25.105,54.059,407,414.750,170.83
25.115,54.074,407,414.535,172.90
25.083,54.059,407,414.871,169.46
25.083,54.043,407,415.189,166.19
25.094,54.043,407,415.145,166.56
25.105,54.036,407,414.842,169.51
25.094,54.043,407,414.924,168.61
25.105,54.028,407,415.408,163.68
25.083,54.043,407,414.852,169.17
25.105,54.036,407,414.811,169.50
25.105,54.028,407,415.314,164.38
25.105,54.020,407,414.852,168.93
25.083,54.028,407,415.426,163.11
25.083,54.020,407,414.924,168.05
25.083,54.020,407,415.211,165.09
25.105,54.020,407,415.246,164.66
25.094,54.020,407,414.785,169.19
25.115,54.005,407,415.373,163.23
25.094,54.005,407,415.029,166.59
25.115,53.998,407,415.605,160.74
25.105,54.005,407,415.129,165.42
25.083,53.998,407,414.873,167.90
25.083,53.990,407,415.443,162.11
25.094,53.998,407,414.863,167.84
25.115,53.990,407,414.811,168.29
25.105,54.005,407,414.898,167.33
25.105,53.998,407,415.430,161.93
25.105,53.990,407,415.779,158.35
25.126,53.975,407,415.523,160.82
25.105,53.982,407,415.854,157.43
25.094,53.982,407,415.959,156.29
25.094,53.982,407,415.437,161.42
25.083,53.975,407,415.580,159.91
25.105,53.982,407,415.512,160.50
25.105,53.967,407,415.049,165.05
25.094,53.998,407,415.576,159.69
25.105,53.967,407,415.178,163.60
25.105,53.959,407,415.441,160.87
25.105,53.975,407,414.996,165.25
25.105,53.982,407,415.361,161.51
25.105,53.967,407,415.256,162.48
25.105,53.967,407,415.545,159.51
25.105,53.959,407,415.592,158.95
25.115,53.959,407,415.307,161.72
25.094,53.937,407,415.271,161.99
25.126,53.952,407,415.418,160.44
25.115,53.952,407,415.646,158.07
25.115,53.944,407,416.109,153.35
25.105,53.959,407,415.484,159.52
25.115,53.929,407,416.143,152.84
25.105,53.944,407,415.801,156.17
25.094,53.944,407,416.008,154.01
25.115,53.929,407,415.625,157.75
25.126,53.944,407,415.461,159.31
25.105,53.929,407,416.162,152.21
25.105,53.944,407,415.990,153.83
25.115,53.929,407,416.082,152.83
25.105,53.929,407,415.689,156.66
25.105,53.929,407,415.834,155.13
25.105,53.921,407,415.422,159.17
25.105,53.921,407,415.383,159.47
25.115,53.929,407,416.240,150.81
25.105,53.914,407,415.977,153.36
25.105,53.929,407,416.100,152.03
25.115,53.914,407,415.883,154.11
25.105,53.929,407,416.127,151.58
25.094,53.914,407,416.312,149.63
25.094,53.906,407,415.768,154.99
25.115,53.914,407,415.562,156.96
25.105,53.921,407,415.514,157.36
25.115,53.906,407,415.281,159.60
25.126,53.906,407,415.107,161.26
25.105,53.898,407,415.346,158.79
25.105,53.898,407,415.586,156.31
25.126,53.921,407,415.355,158.53
25.115,53.906,407,415.928,152.71
25.105,53.906,407,415.500,156.91
25.105,53.914,407,415.939,152.42
25.094,53.883,407,416.299,148.74
25.126,53.891,407,415.477,156.87
25.094,53.906,407,415.922,152.33
25.105,53.883,407,415.623,155.23
25.094,53.883,407,415.262,158.76
25.105,53.906,407,415.768,153.62
25.105,53.914,407,415.223,158.99
25.105,53.891,407,415.326,157.87
25.105,53.898,407,415.607,154.97
25.105,53.898,407,415.469,156.27
25.094,53.883,407,415.523,155.64
25.105,53.891,407,415.854,152.25
25.126,53.875,407,415.998,150.71
25.105,53.875,407,415.844,152.17
25.105,53.891,407,415.844,152.08
25.105,53.883,407,415.576,154.67
25.115,53.883,407,415.572,154.62
25.105,53.883,407,415.867,151.59
25.105,53.883,407,416.141,148.76
25.126,53.875,407,416.201,148.06
25.105,53.868,407,416.008,149.91
25.094,53.868,407,415.932,150.58
25.115,53.875,407,415.877,151.04
25.126,53.883,407,415.492,154.80
25.105,53.868,407,416.264,146.99
25.115,53.868,407,415.953,150.01
25.105,53.860,407,416.162,147.83
25.115,53.860,407,416.471,144.64
25.115,53.853,407,416.432,144.94
25.115,53.853,407,416.527,143.89
25.105,53.875,407,416.119,147.88
25.105,53.860,407,416.246,146.52
25.115,53.860,407,415.793,150.96
25.115,53.853,407,415.902,149.78
25.105,53.853,407,416.273,145.97
25.105,53.860,407,416.193,146.68
25.105,53.853,407,416.020,148.33
25.094,53.845,407,416.336,145.07
25.105,53.853,407,416.447,143.87
25.115,53.860,407,416.076,147.49
25.115,53.845,407,415.965,148.51
25.105,53.868,407,416.320,144.86
25.115,53.837,407,415.861,149.36
25.115,53.853,407,415.844,149.45
25.126,53.845,407,416.223,145.57
25.115,53.860,407,416.156,146.14
25.094,53.860,407,416.566,141.94
25.126,53.845,407,416.180,145.72
25.105,53.837,407,415.961,147.82
25.115,53.837,407,416.457,142.76
25.115,53.837,407,416.215,145.09
25.105,53.860,407,415.594,151.22
25.094,53.837,407,415.867,148.39
25.115,53.830,407,415.496,152.02
25.115,53.837,407,416.158,145.31
25.105,53.830,407,415.896,147.84
25.105,53.837,407,415.740,149.31
25.126,53.837,407,416.266,143.96
25.105,53.830,407,415.771,148.82
25.105,53.822,407,416.463,141.81
25.115,53.830,407,416.008,146.27
25.105,53.837,407,416.250,143.76
25.115,53.830,407,416.240,143.76
25.105,53.822,407,417.049,135.57
25.094,53.830,407,416.299,142.98
25.105,53.822,407,416.068,145.20
25.094,53.822,407,416.537,140.41
25.105,53.807,407,416.414,141.55
25.126,53.822,407,416.016,145.44
25.115,53.807,407,415.838,147.13
25.105,53.814,407,416.510,140.32
25.126,53.814,407,416.578,139.54
25.105,53.807,407,416.633,138.90
25.083,53.814,407,416.949,135.63
25.105,53.814,407,416.289,142.14
25.105,53.814,407,416.463,140.31
25.094,53.792,407,416.447,140.37
25.105,53.807,407,416.572,139.02
25.094,53.814,407,416.264,142.02
25.115,53.822,407,416.201,142.55
25.094,53.814,407,416.154,142.93
25.115,53.799,407,416.139,142.99
25.126,53.822,407,416.301,141.28
25.105,53.822,407,416.090,143.30
25.094,53.807,407,415.930,144.81
25.105,53.822,407,416.145,142.57
25.115,53.799,407,416.199,141.93
25.094,53.814,407,415.670,147.14
25.105,53.784,407,416.201,141.73
25.126,53.784,407,415.930,144.36
25.115,53.799,407,416.420,139.36
25.115,53.799,407,416.582,137.64
25.105,53.792,407,416.365,139.72
25.094,53.792,407,417.121,132.06
25.115,53.784,407,416.605,137.12
25.105,53.814,407,416.369,139.39
25.094,53.799,407,416.547,137.52
25.126,53.784,407,416.412,138.77
25.115,53.784,407,416.363,139.16
25.105,53.784,407,416.469,138.01
25.115,53.784,407,416.332,139.29
25.126,53.776,407,416.225,140.27
25.094,53.799,407,416.342,139.01
25.105,53.784,407,416.684,135.49
25.115,53.784,407,416.523,137.00
25.105,53.784,407,416.355,138.58
25.105,53.792,407,416.395,138.10
25.115,53.784,407,416.426,137.69
25.105,53.784,407,416.400,137.85
25.105,53.792,407,416.246,139.30
25.115,53.784,407,416.061,141.07
25.105,53.784,407,416.283,138.75
25.094,53.784,407,416.010,141.39
25.126,53.784,407,416.492,136.47
25.105,53.776,407,416.623,135.07
25.115,53.784,407,416.525,135.95
25.115,53.799,407,416.031,140.80
25.094,53.776,407,416.543,135.59
25.094,53.784,407,416.350,137.43
25.105,53.776,407,416.187,138.96
25.105,53.784,407,416.365,137.09
25.105,53.761,407,416.133,139.32
25.105,53.784,407,416.357,136.98
25.115,53.776,407,415.951,140.95
25.105,53.776,407,416.166,138.71
25.105,53.769,407,416.117,139.11
25.126,53.776,407,415.877,141.42
25.115,53.792,407,416.428,135.82
25.105,53.776,407,415.359,146.42
25.094,53.769,407,416.008,139.85
25.105,53.769,407,415.848,141.36
25.105,53.784,407,416.213,137.61
25.105,53.776,407,415.697,142.68
25.115,53.776,407,415.609,143.48
25.105,53.769,407,416.064,138.84
25.083,53.769,407,416.225,137.14
25.094,53.769,407,416.080,138.50
25.105,53.769,407,416.146,137.74
25.094,53.761,407,416.213,136.98
25.105,53.769,407,416.602,133.00
25.105,53.746,407,416.441,134.51
25.105,53.753,407,415.910,139.73
25.105,53.753,407,416.156,137.18
25.105,53.769,407,416.098,137.67
25.073,53.753,407,415.590,142.67
25.083,53.753,407,415.748,141.00
25.115,53.761,407,416.396,134.42
25.105,53.746,407,416.014,138.16
25.105,53.753,407,416.078,137.42
25.105,53.753,407,416.262,135.49
25.105,53.753,407,416.010,137.92
25.094,53.753,407,416.094,136.99
25.105,53.761,407,415.875,139.09
25.105,53.761,407,415.994,137.81
25.105,53.753,407,416.037,137.29
25.094,53.753,407,416.217,135.40
25.094,53.769,407,416.035,137.13
25.073,53.769,407,416.410,133.28
25.105,53.746,407,416.389,133.40
25.105,53.738,407,416.197,135.23
25.094,53.753,407,416.328,133.82
25.105,53.761,407,416.258,134.43
25.073,53.753,407,415.924,137.68
25.115,53.753,407,415.705,139.78
25.105,53.769,407,415.967,137.08
25.105,53.746,407,415.971,136.95
25.083,53.761,407,416.408,132.48
25.094,53.738,407,416.223,134.24
25.083,53.753,407,416.375,132.63
25.105,53.769,407,415.732,138.96
25.094,53.753,407,416.020,136.00
25.073,53.753,407,416.654,129.56
25.083,53.776,407,416.254,133.47
25.105,53.753,407,415.846,137.46
25.083,53.753,407,416.098,134.85
25.105,53.761,407,416.045,135.29
25.073,53.753,407,415.953,136.12
25.094,53.753,407,416.428,131.28
25.094,53.769,407,415.832,137.15
25.105,53.753,407,416.150,133.87
25.094,53.761,407,415.959,135.70
25.083,53.753,407,415.797,137.23
25.083,53.738,407,415.883,136.28
25.115,53.753,407,415.779,137.23
25.094,53.769,407,415.969,135.24
25.094,53.746,407,415.898,135.86
25.073,53.753,407,415.850,136.26
25.105,53.738,407,415.545,139.22
25.105,53.753,407,415.980,134.77
25.094,53.746,407,415.863,135.86
25.105,53.753,407,415.846,135.95
25.105,53.746,407,416.178,132.53
25.115,53.738,407,415.689,137.33
25.094,53.753,407,415.727,136.87
25.094,53.761,407,416.199,132.05
25.083,53.746,407,416.051,133.45
25.105,53.738,407,415.998,133.88
25.105,53.731,407,415.838,135.40
25.094,53.738,407,415.957,134.12
25.073,53.731,407,415.525,138.35
25.094,53.738,407,415.791,135.60
25.083,53.746,407,415.982,133.60
25.105,53.746,407,415.793,135.41
25.105,53.738,407,416.240,130.84
25.094,53.738,407,415.623,136.93
25.094,53.738,407,415.918,133.89
25.083,53.738,407,415.990,133.07
25.094,53.746,407,415.398,138.91
25.083,53.753,407,416.064,132.16
25.105,53.753,407,415.828,134.43
25.094,53.738,407,415.791,134.72
25.094,53.738,407,416.076,131.77
25.083,53.738,407,415.996,132.48
25.105,53.746,407,415.801,134.35
25.105,53.746,407,415.703,135.24
25.073,53.723,407,415.797,134.21
25.094,53.731,407,416.137,130.72
25.105,53.723,407,415.691,135.09
25.073,53.738,407,415.861,133.30
25.094,53.731,407,416.186,129.97
25.083,53.738,407,416.365,128.08
25.083,53.738,407,416.354,128.10
25.094,53.753,407,415.953,132.02
25.105,53.753,407,415.398,137.48
25.094,53.738,407,415.777,133.60
25.105,53.761,407,415.713,134.16
25.094,53.731,407,415.229,138.92
25.105,53.738,407,415.920,131.92
25.094,53.738,407,416.066,130.36
25.105,53.746,407,415.732,133.61
25.062,53.746,407,415.734,133.51
25.062,53.738,407,416.049,130.27
25.094,53.738,407,415.758,133.10
25.094,53.738,407,415.916,131.42
25.094,53.753,407,415.734,133.15
25.083,53.738,407,415.504,135.37
25.083,53.738,407,415.695,133.37
25.073,53.731,407,415.678,133.46
25.105,53.738,407,415.961,130.54
25.083,53.731,407,415.527,134.79
25.094,53.738,407,415.400,135.98
25.094,53.738,407,415.592,133.98
25.083,53.746,407,415.441,135.39
25.083,53.723,407,415.437,135.35
25.105,53.738,407,415.561,134.03
25.073,53.738,407,415.830,131.25
25.105,53.731,407,415.355,135.91
25.094,53.731,407,415.689,132.49
25.094,53.738,407,415.141,137.89
25.083,53.723,407,415.244,136.77
25.094,53.738,407,415.734,131.79
25.073,53.753,407,415.484,134.20
25.062,53.723,407,415.584,133.12
25.094,53.731,407,415.430,134.58
