si7021_c,si7021_h,set,input,output
24.955,49.351,400,399.197,183.40
24.955,49.328,400,399.340,183.30
24.944,49.344,400,399.389,183.26
24.933,49.328,400,399.562,183.14
24.944,49.344,400,399.596,183.12
24.944,49.336,400,399.504,183.19
24.933,49.336,400,399.691,183.05
24.955,49.328,400,399.867,182.92
24.922,49.321,400,399.713,183.04
24.955,49.336,400,399.557,183.16
24.955,49.344,400,399.814,182.97
24.944,49.344,400,399.195,183.44
24.955,49.328,400,399.184,183.45
24.955,49.336,400,400.119,182.75
24.933,49.336,400,399.537,183.19
24.965,49.336,400,399.594,183.15
24.955,49.351,400,399.613,183.14
24.933,49.344,400,399.578,183.17
24.944,49.344,400,399.703,183.08
24.944,49.328,400,399.318,183.37
24.955,49.328,400,399.559,183.19
24.944,49.344,400,400.082,182.80
24.955,49.344,400,399.873,182.96
24.955,49.336,400,400.119,182.77
24.955,49.344,400,400.291,182.64
24.955,49.351,400,399.582,183.17
24.965,49.336,400,399.350,183.35
24.933,49.344,400,400.088,182.80
24.944,49.336,400,399.654,183.13
24.933,49.336,400,399.766,183.05
24.944,49.344,400,400.018,182.86
24.944,49.351,400,399.990,182.88
24.965,49.328,400,399.998,182.87
24.955,49.359,400,400.113,182.78
24.965,49.336,400,399.537,183.22
24.965,49.328,400,400.064,182.82
24.955,49.344,400,399.500,183.25
24.955,49.344,400,399.801,183.03
24.965,49.336,400,399.969,182.90
24.976,49.328,400,400.047,182.84
24.955,49.328,400,399.531,183.23
24.965,49.328,400,399.838,183.00
24.955,49.336,400,399.770,183.06
24.955,49.336,400,399.924,182.94
24.933,49.328,400,399.734,183.09
24.955,49.344,400,400.031,182.86
24.933,49.328,400,399.701,183.11
24.944,49.336,400,399.695,183.12
24.944,49.351,400,399.701,183.12
24.944,49.328,400,399.316,183.41
24.955,49.336,400,399.764,183.08
24.933,49.344,400,399.426,183.33
24.955,49.336,400,399.590,183.21
24.965,49.359,400,399.492,183.29
24.944,49.344,400,399.465,183.32
24.955,49.336,400,399.479,183.31
24.955,49.351,400,399.418,183.36
24.933,49.344,400,399.629,183.20
24.944,49.328,400,399.922,182.99
24.933,49.321,400,399.824,183.06
24.955,49.336,400,399.693,183.16
24.965,49.336,400,399.855,183.04
24.955,49.344,400,399.736,183.13
24.955,49.359,400,399.789,183.09
24.955,49.351,400,400.174,182.80
24.933,49.336,400,399.658,183.19
24.955,49.359,400,399.662,183.19
24.955,49.328,400,399.611,183.23
24.955,49.351,400,399.420,183.38
24.965,49.344,400,399.725,183.15
24.965,49.336,400,399.803,183.10
24.944,49.351,400,400.131,182.85
24.955,49.351,400,399.691,183.18
24.955,49.344,400,399.645,183.22
24.944,49.344,400,399.582,183.27
24.955,49.351,400,399.648,183.22
24.933,49.344,400,399.445,183.38
24.944,49.359,400,399.287,183.50
24.944,49.367,400,399.879,183.06
24.944,49.344,400,399.748,183.16
24.933,49.359,400,399.738,183.17
24.965,49.367,400,399.393,183.43
24.944,49.359,400,399.789,183.14
24.944,49.344,400,399.857,183.09
24.944,49.351,400,400.014,182.97
24.955,49.359,400,399.777,183.15
24.955,49.344,400,400.160,182.86
24.944,49.336,400,400.041,182.95
24.955,49.351,400,400.064,182.93
24.955,49.344,400,399.512,183.35
24.955,49.367,400,399.424,183.42
24.944,49.359,400,399.328,183.50
24.965,49.359,400,399.518,183.36
24.965,49.344,400,399.771,183.17
24.944,49.367,400,399.469,183.40
24.944,49.336,400,399.992,183.01
24.955,49.351,400,399.492,183.39
24.955,49.359,400,400.441,182.67
24.955,49.359,400,399.840,183.12
24.955,49.359,400,399.799,183.16
24.955,49.359,400,399.801,183.16
24.955,49.367,400,400.100,182.93
24.965,49.359,400,399.906,183.08
24.955,49.367,400,400.285,182.79
24.965,49.351,400,399.959,183.04
24.965,49.359,400,399.693,183.24
24.955,49.351,400,399.725,183.22
24.944,49.351,400,399.193,183.62
24.955,49.359,400,399.752,183.20
24.933,49.367,400,399.217,183.61
24.965,49.351,400,399.830,183.15
24.944,49.359,400,399.463,183.43
24.944,49.336,400,399.775,183.20
24.955,49.359,400,399.820,183.17
24.955,49.359,400,399.578,183.35
24.965,49.367,400,399.842,183.15
24.944,49.359,400,399.639,183.31
24.944,49.344,400,399.656,183.30
24.955,49.344,400,399.287,183.58
24.955,49.367,400,399.934,183.10
24.976,49.359,400,399.900,183.12
24.944,49.367,400,399.635,183.32
24.944,49.382,400,399.820,183.19
24.965,49.359,400,399.510,183.42
24.933,49.351,400,399.381,183.52
24.955,49.336,400,399.252,183.63
24.955,49.336,400,399.725,183.27
24.955,49.344,400,400.025,183.05
24.933,49.359,400,399.244,183.64
24.955,49.374,400,399.295,183.61
24.933,49.359,400,399.598,183.38
24.955,49.367,400,399.311,183.60
24.955,49.351,400,399.727,183.29
24.944,49.351,400,399.877,183.18
24.944,49.374,400,400.109,183.01
24.965,49.374,400,399.914,183.15
24.955,49.374,400,400.031,183.07
24.933,49.367,400,399.926,183.15
24.933,49.374,400,400.189,182.95
24.955,49.389,400,399.816,183.23
24.944,49.374,400,400.127,182.99
24.965,49.351,400,400.318,182.85
24.955,49.367,400,400.295,182.86
24.955,49.351,400,400.111,183.00
24.955,49.351,400,399.832,183.21
24.955,49.359,400,399.510,183.46
24.944,49.336,400,399.391,183.55
24.955,49.374,400,399.510,183.46
24.965,49.359,400,399.982,183.11
24.933,49.359,400,399.400,183.55
24.933,49.359,400,399.717,183.32
24.955,49.351,400,399.123,183.77
24.965,49.359,400,399.732,183.31
24.955,49.359,400,399.705,183.34
24.944,49.359,400,399.568,183.44
24.955,49.367,400,399.459,183.53
24.944,49.367,400,399.783,183.29
24.955,49.374,400,399.730,183.33
24.955,49.351,400,399.295,183.66
24.944,49.359,400,399.828,183.26
24.965,49.367,400,399.564,183.46
24.944,49.367,400,399.795,183.29
24.944,49.374,400,399.545,183.48
24.933,49.351,400,399.930,183.19
24.955,49.359,400,399.854,183.25
24.944,49.359,400,399.705,183.37
24.955,49.351,400,399.596,183.45
24.965,49.367,400,399.379,183.62
24.944,49.344,400,399.479,183.55
24.955,49.367,400,399.346,183.65
24.955,49.367,400,399.377,183.63
24.955,49.344,400,399.816,183.30
24.944,49.367,400,399.582,183.48
24.955,49.367,400,399.682,183.41
24.944,49.359,400,399.854,183.28
24.944,49.374,400,399.902,183.25
24.955,49.374,400,400.277,182.96
24.944,49.367,400,400.023,183.15
24.955,49.382,400,399.439,183.60
24.944,49.367,400,399.828,183.31
24.933,49.367,400,400.066,183.13
24.955,49.374,400,400.008,183.17
24.944,49.359,400,399.232,183.76
24.955,49.374,400,399.242,183.76
24.944,49.374,400,399.334,183.69
24.933,49.374,400,399.574,183.52
24.955,49.374,400,399.166,183.83
24.944,49.374,400,400.111,183.12
24.955,49.374,400,399.900,183.28
24.944,49.374,400,399.893,183.28
24.965,49.344,400,399.869,183.30
24.944,49.367,400,399.881,183.29
24.955,49.389,400,400.047,183.17
24.955,49.374,400,400.117,183.12
24.955,49.359,400,399.828,183.33
24.965,49.367,400,399.990,183.21
24.933,49.382,400,399.764,183.38
24.955,49.367,400,399.689,183.44
24.965,49.367,400,399.568,183.54
24.944,49.367,400,399.611,183.51
24.955,49.367,400,399.617,183.51
24.955,49.344,400,399.709,183.44
24.944,49.382,400,399.857,183.33
24.955,49.367,400,400.129,183.12
24.955,49.367,400,399.855,183.33
24.955,49.389,400,399.518,183.59
24.965,49.367,400,399.295,183.76
24.922,49.374,400,399.635,183.51
24.955,49.351,400,399.701,183.46
24.965,49.382,400,399.170,183.86
24.944,49.374,400,399.437,183.67
24.965,49.382,400,399.695,183.48
24.955,49.367,400,399.352,183.74
24.944,49.389,400,399.791,183.41
24.955,49.359,400,399.949,183.29
24.944,49.374,400,399.668,183.51
24.955,49.374,400,399.832,183.38
24.955,49.359,400,400.037,183.23
24.955,49.374,400,399.691,183.49
24.955,49.367,400,399.771,183.43
24.955,49.382,400,399.826,183.39
24.955,49.359,400,399.650,183.53
24.944,49.397,400,400.152,183.15
24.955,49.359,400,399.822,183.40
24.955,49.367,400,399.787,183.43
24.955,49.367,400,399.990,183.28
24.976,49.374,400,399.697,183.50
24.955,49.374,400,399.896,183.35
24.955,49.374,400,399.687,183.51
24.944,49.374,400,400.168,183.15
24.944,49.374,400,400.320,183.03
24.944,49.389,400,400.152,183.15
24.944,49.367,400,399.561,183.60
24.965,49.351,400,399.838,183.40
24.955,49.374,400,399.986,183.28
24.944,49.374,400,400.098,183.20
24.955,49.382,400,400.201,183.12
24.944,49.367,400,399.609,183.57
24.955,49.374,400,399.709,183.49
24.933,49.374,400,399.512,183.65
24.955,49.367,400,400.205,183.12
24.944,49.359,400,399.902,183.35
24.955,49.382,400,400.051,183.24
24.955,49.382,400,399.656,183.54
24.955,49.374,400,399.354,183.77
24.955,49.367,400,399.574,183.61
24.955,49.367,400,399.742,183.49
24.944,49.374,400,399.480,183.69
24.965,49.374,400,399.928,183.35
24.955,49.367,400,400.031,183.27
24.955,49.374,400,400.064,183.25
24.955,49.359,400,399.773,183.47
24.955,49.367,400,399.459,183.71
24.944,49.389,400,399.781,183.47
24.955,49.374,400,399.396,183.76
24.955,49.374,400,399.607,183.60
24.944,49.389,400,399.346,183.81
24.955,49.389,400,399.488,183.70
24.944,49.367,400,399.486,183.71
24.944,49.389,400,399.822,183.46
24.955,49.367,400,399.977,183.34
24.955,49.389,400,400.285,183.11
24.955,49.389,400,400.043,183.29
24.955,49.374,400,400.348,183.06
24.944,49.374,400,399.605,183.62
24.976,49.367,400,399.625,183.61
24.944,49.382,400,399.680,183.57
24.955,49.374,400,399.652,183.59
24.965,49.367,400,399.432,183.76
24.976,49.374,400,400.027,183.31
24.965,49.367,400,400.018,183.32
24.955,49.382,400,399.535,183.69
24.955,49.389,400,399.346,183.83
24.955,49.382,400,399.568,183.67
24.933,49.367,400,399.658,183.60
24.955,49.374,400,399.891,183.43
24.944,49.374,400,399.980,183.36
24.955,49.389,400,399.463,183.76
24.965,49.374,400,399.766,183.53
24.955,49.374,400,399.297,183.89
24.944,49.389,400,400.139,183.26
24.955,49.359,400,399.520,183.72
24.955,49.389,400,399.518,183.73
24.955,49.382,400,399.672,183.61
24.955,49.374,400,399.363,183.85
24.955,49.351,400,399.363,183.86
24.955,49.374,400,399.672,183.63
24.955,49.382,400,399.656,183.64
24.955,49.367,400,399.799,183.54
24.944,49.359,400,400.424,183.06
24.965,49.351,400,399.982,183.40
24.944,49.374,400,400.172,183.25
24.944,49.382,400,399.799,183.53
24.933,49.374,400,399.596,183.69
24.955,49.374,400,399.504,183.76
24.955,49.374,400,399.271,183.94
24.944,49.389,400,400.066,183.34
24.955,49.389,400,400.004,183.39
24.955,49.367,400,399.789,183.55
24.965,49.374,400,399.941,183.44
24.965,49.367,400,399.691,183.63
24.955,49.389,400,399.852,183.51
24.944,49.389,400,399.602,183.70
24.955,49.367,400,399.297,183.93
24.933,49.374,400,399.760,183.59
24.944,49.389,400,399.705,183.63
24.955,49.374,400,399.473,183.81
24.955,49.367,400,399.678,183.66
24.965,49.382,400,399.639,183.69
24.933,49.367,400,400.152,183.31
24.955,49.382,400,399.824,183.55
24.955,49.374,400,399.914,183.49
24.955,49.389,400,400.523,183.02
24.976,49.389,400,400.049,183.38
24.965,49.374,400,399.352,183.91
24.933,49.374,400,399.916,183.49
24.955,49.382,400,399.781,183.59
24.965,49.382,400,400.514,183.04
24.965,49.389,400,400.055,183.38
24.955,49.367,400,400.270,183.22
24.955,49.374,400,400.361,183.14
24.955,49.382,400,400.121,183.32
24.955,49.374,400,399.875,183.51
24.965,49.389,400,399.906,183.49
24.955,49.389,400,399.582,183.73
24.955,49.397,400,400.039,183.39
24.965,49.389,400,399.607,183.72
24.955,49.359,400,399.520,183.79
24.922,49.374,400,399.537,183.78
24.976,49.367,400,400.020,183.41
24.955,49.382,400,399.795,183.58
24.965,49.367,400,400.100,183.35
24.955,49.389,400,400.445,183.09
24.965,49.389,400,399.687,183.66
24.944,49.382,400,399.670,183.68
24.955,49.374,400,399.883,183.52
24.955,49.389,400,399.428,183.87
24.955,49.374,400,399.803,183.59
24.944,49.367,400,400.154,183.32
24.955,49.382,400,400.201,183.28
24.976,49.389,400,399.605,183.73
24.965,49.374,400,399.852,183.55
24.955,49.374,400,399.920,183.50
24.955,49.382,400,399.676,183.69
24.976,49.374,400,399.553,183.78
24.955,49.397,400,399.795,183.60
24.965,49.397,400,399.504,183.82
24.965,49.382,400,399.889,183.54
24.955,49.374,400,399.727,183.66
24.955,49.389,400,399.969,183.48
24.955,49.389,400,400.113,183.37
24.955,49.382,400,399.994,183.46
24.965,49.405,400,400.174,183.32
24.976,49.374,400,399.672,183.70
24.976,49.374,400,399.900,183.53
24.955,49.374,400,399.648,183.72
24.944,49.367,400,400.051,183.42
24.955,49.382,400,400.152,183.34
24.955,49.374,400,399.984,183.47
24.976,49.389,400,399.816,183.60
24.976,49.374,400,400.350,183.19
24.955,49.374,400,400.010,183.45
24.933,49.389,400,400.391,183.16
24.944,49.374,400,400.227,183.28
24.955,49.382,400,399.980,183.47
24.976,49.405,400,400.037,183.42
24.955,49.382,400,400.250,183.26
24.965,49.389,400,399.969,183.47
24.955,49.374,400,400.035,183.42
24.955,49.389,400,399.832,183.58
24.955,49.389,400,400.221,183.28
24.944,49.389,400,399.682,183.69
24.955,49.382,400,399.996,183.45
24.955,49.382,400,399.914,183.52
24.965,49.389,400,400.156,183.33
24.955,49.397,400,400.002,183.45
24.955,49.382,400,399.633,183.73
24.955,49.389,400,399.793,183.61
24.955,49.405,400,400.113,183.37
24.944,49.382,400,400.061,183.41
24.965,49.374,400,400.564,183.03
24.955,49.389,400,400.109,183.37
24.955,49.389,400,399.982,183.46
24.944,49.374,400,399.852,183.56
24.944,49.374,400,400.598,183.00
24.955,49.374,400,399.568,183.77
24.955,49.367,400,400.674,182.94
24.944,49.374,400,400.152,183.33
24.955,49.367,400,400.246,183.26
24.965,49.374,400,399.941,183.48
24.965,49.389,400,400.221,183.27
24.965,49.374,400,399.613,183.73
24.955,49.389,400,400.299,183.21
24.955,49.367,400,399.814,183.58
24.955,49.389,400,399.820,183.58
24.955,49.405,400,400.518,183.05
24.944,49.389,400,400.336,183.18
24.944,49.382,400,400.264,183.24
24.955,49.374,400,400.641,182.95
24.955,49.389,400,400.605,182.97
24.965,49.389,400,399.764,183.60
24.944,49.374,400,400.385,183.13
24.965,49.389,400,400.516,183.03
24.965,49.374,400,400.551,183.00
24.944,49.359,400,400.770,182.83
24.965,49.382,400,400.072,183.35
24.944,49.374,400,400.102,183.33
24.944,49.382,400,400.092,183.34
24.955,49.389,400,400.367,183.13
24.976,49.389,400,400.773,182.82
24.955,49.389,400,400.195,183.25
24.965,49.389,400,399.768,183.57
24.955,49.382,400,399.969,183.42
24.955,49.374,400,399.900,183.47
24.955,49.382,400,400.383,183.11
24.955,49.374,400,399.994,183.40
24.955,49.389,400,399.557,183.73
24.965,49.382,400,399.740,183.60
24.955,49.374,400,399.824,183.54
24.955,49.389,400,400.002,183.40
24.933,49.367,400,399.906,183.47
24.944,49.374,400,399.838,183.53
24.955,49.382,400,400.197,183.26
24.944,49.367,400,400.008,183.40
24.933,49.374,400,399.879,183.50
24.955,49.397,400,400.123,183.31
24.955,49.374,400,400.436,183.07
24.955,49.382,400,400.057,183.36
24.965,49.367,400,400.096,183.33
24.944,49.389,400,400.131,183.30
24.933,49.382,400,399.850,183.51
24.965,49.374,400,400.012,183.39
24.955,49.382,400,400.158,183.28
24.965,49.374,400,399.861,183.50
24.965,49.382,400,399.895,183.48
24.922,49.382,400,400.365,183.12
24.955,49.389,400,400.316,183.16
24.955,49.397,400,400.080,183.33
24.955,49.382,400,400.197,183.25
24.933,49.382,400,400.518,183.00
24.955,49.367,400,400.242,183.21
24.955,49.382,400,400.096,183.31
24.955,49.389,400,400.395,183.09
24.965,49.389,400,400.217,183.22
24.955,49.389,400,400.168,183.25
24.944,49.397,400,400.602,182.93
24.933,49.374,400,400.133,183.28
24.965,49.382,400,399.768,183.55
24.976,49.374,400,399.615,183.67
24.965,49.367,400,400.254,183.19
24.965,49.374,400,400.131,183.28
24.965,49.405,400,400.041,183.35
24.955,49.389,400,400.238,183.20
24.955,49.389,400,400.299,183.15
24.965,49.382,400,400.158,183.25
24.965,49.389,400,400.166,183.25
24.976,49.374,400,400.248,183.18
24.955,49.382,400,400.584,182.93
24.965,49.382,400,400.232,183.19
24.944,49.374,400,400.086,183.30
24.955,49.374,400,400.225,183.19
24.955,49.374,400,400.135,183.26
24.955,49.367,400,400.191,183.21
24.955,49.389,400,400.184,183.22
24.955,49.382,400,400.762,182.78
24.955,49.374,400,400.082,183.29
24.976,49.374,400,400.424,183.03
24.955,49.374,400,400.113,183.26
24.955,49.389,400,400.090,183.28
24.955,49.359,400,400.131,183.25
24.955,49.389,400,400.357,183.07
24.955,49.374,400,400.842,182.70
24.955,49.382,400,400.678,182.82
24.965,49.374,400,400.982,182.59
24.965,49.374,400,401.045,182.53
24.965,49.351,400,400.883,182.65
24.965,49.389,400,400.807,182.70
24.944,49.374,400,401.123,182.45
24.944,49.397,400,401.133,182.44
24.976,49.374,400,400.494,182.91
24.944,49.359,400,401.023,182.51
24.965,49.374,400,400.959,182.55
24.955,49.367,400,400.629,182.79
24.944,49.374,400,400.646,182.77
24.944,49.405,400,400.598,182.80
24.976,49.389,400,400.771,182.67
24.965,49.382,400,400.707,182.71
24.955,49.382,400,400.561,182.82
24.965,49.374,400,400.689,182.72
24.955,49.382,400,400.520,182.84
24.955,49.389,400,400.109,183.15
24.955,49.374,400,400.982,182.48
24.955,49.389,400,400.049,183.18
24.955,49.374,400,400.432,182.89
24.955,49.397,400,400.299,182.99
24.955,49.374,400,400.133,183.11
24.955,49.374,400,400.031,183.19
24.955,49.389,400,400.254,183.02
24.955,49.374,400,400.418,182.89
24.944,49.389,400,400.156,183.09
24.955,49.389,400,400.260,183.01
24.976,49.374,400,400.141,183.10
24.965,49.367,400,400.330,182.95
24.965,49.374,400,400.648,182.71
24.955,49.382,400,400.262,183.00
24.955,49.389,400,400.477,182.83
24.955,49.389,400,400.383,182.90
24.955,49.382,400,400.844,182.55
24.955,49.382,400,400.125,183.09
24.955,49.374,400,399.973,183.20
24.955,49.389,400,400.445,182.84
24.965,49.382,400,400.271,182.97
24.955,49.382,400,400.309,182.94
24.955,49.374,400,400.275,182.96
24.965,49.374,400,400.289,182.95
24.944,49.382,400,400.314,182.93
24.944,49.374,400,400.047,183.13
24.965,49.389,400,400.293,182.94
24.944,49.382,400,400.232,182.99
24.965,49.382,400,400.387,182.87
24.965,49.382,400,400.242,182.98
24.965,49.374,400,400.916,182.46
24.976,49.367,400,400.748,182.58
24.965,49.389,400,400.748,182.58
24.955,49.389,400,400.729,182.59
24.965,49.389,400,400.365,182.86
24.955,49.397,400,400.354,182.86
24.976,49.359,400,400.160,183.01
24.955,49.382,400,400.484,182.76
24.955,49.382,400,400.275,182.92
24.955,49.389,400,400.279,182.91
24.944,49.374,400,400.707,182.58
24.955,49.389,400,400.299,182.89
24.955,49.389,400,400.236,182.93
24.944,49.374,400,399.961,183.14
24.955,49.389,400,400.246,182.92
24.933,49.389,400,400.582,182.67
24.955,49.389,400,400.230,182.93
24.976,49.382,400,400.295,182.88
24.955,49.382,400,400.199,182.95
24.955,49.389,400,399.996,183.10
24.965,49.374,400,399.895,183.18
24.933,49.382,400,400.848,182.46
24.965,49.374,400,400.295,182.87
24.955,49.397,400,401.010,182.33
24.965,49.397,400,400.580,182.64
24.965,49.389,400,400.242,182.90
24.955,49.389,400,400.508,182.69
