volts,ppm,temp_c,ambient_c
1.0003751,26.61,31.013,22.027
1.0003751,26.61,31.011,22.027
1.0003751,26.61,31.008,22.016
1.0003751,26.61,31.008,22.005
1.0003751,26.61,31.008,22.027
1.0003751,26.61,30.995,22.027
1.0003751,26.61,31.001,22.005
1.0003729,24.41,31.0,22.027
1.0003729,24.41,30.995,22.027
1.0003729,24.41,30.991,22.005
1.0003729,24.41,30.998,22.005
1.0003729,24.41,30.994,22.027
1.0003729,24.41,30.991,22.005
1.0003729,24.41,30.984,22.027
1.0003729,24.41,30.991,22.027
1.0003729,24.41,30.992,22.016
1.0003729,24.41,30.984,22.016
1.0003729,24.41,30.981,22.016
1.0003729,24.41,30.979,22.027
1.0003729,24.41,30.976,22.016
1.0003816,33.11,30.979,22.016
1.0003816,33.11,30.968,22.016
1.0003816,33.11,30.969,22.005
1.0003816,33.11,30.968,22.027
1.0003816,33.11,30.972,22.016
1.0003816,33.11,30.963,22.027
1.0003816,33.11,30.963,22.016
1.0003816,33.11,30.949,22.027
1.0003816,33.11,30.968,22.005
1.0003816,33.11,30.947,22.005
1.0003816,33.11,30.949,22.005
1.0003816,33.11,30.94,22.027
1.0003816,33.11,30.942,22.016
1.0003923,43.80,30.937,22.016
1.0003923,43.80,30.934,22.005
1.0003923,43.80,30.934,22.016
1.0003923,43.80,30.929,22.005
1.0003923,43.80,30.924,22.005
1.0003923,43.80,30.93,21.984
1.0003923,43.80,30.92,22.005
1.0003923,43.80,30.924,22.027
1.0003923,43.80,30.914,22.005
1.0003923,43.80,30.913,22.005
1.0003923,43.80,30.911,22.005
1.0003923,43.80,30.911,22.005
1.0003923,43.80,30.913,22.016
1.0003923,43.80,30.911,21.984
1.0003924,43.90,30.908,22.005
1.0003924,43.90,30.907,22.005
1.0003924,43.90,30.91,22.005
1.0003924,43.90,30.907,22.037
1.0003924,43.90,30.901,21.984
1.0003924,43.90,30.903,21.994
1.0003924,43.90,30.903,21.994
1.0003924,43.90,30.903,22.016
1.0003924,43.90,30.897,21.994
1.0003924,43.90,30.901,22.016
1.0003924,43.90,30.892,22.005
1.0003924,43.90,30.903,22.027
1.0003924,43.90,30.892,22.005
1.0004028,54.30,30.897,22.005
1.0004028,54.30,30.889,21.994
1.0004028,54.30,30.885,22.005
1.0004028,54.30,30.881,22.005
1.0004028,54.30,30.882,21.984
1.0004028,54.30,30.869,22.005
1.0004028,54.30,30.872,21.984
1.0004028,54.30,30.862,21.984
1.0004028,54.30,30.872,22.005
1.0004028,54.30,30.853,22.005
1.0004028,54.30,30.858,22.016
1.0004028,54.30,30.865,22.005
1.0004028,54.30,30.853,21.994
1.0004028,54.30,30.846,21.994
1.0004014,52.90,30.85,21.994
1.0004014,52.90,30.84,21.994
1.0004014,52.90,30.843,21.984
1.0004014,52.90,30.83,21.994
1.0004014,52.90,30.834,22.005
1.0004014,52.90,30.829,21.984
1.0004014,52.90,30.832,22.005
1.0004014,52.90,30.832,22.005
1.0004014,52.90,30.823,21.984
1.0004014,52.90,30.821,21.984
1.0004014,52.90,30.827,22.005
1.0004014,52.90,30.813,21.994
1.0004014,52.90,30.817,21.984
1.000399,50.50,30.819,21.994
1.000399,50.50,30.816,21.984
1.000399,50.50,30.814,21.994
1.000399,50.50,30.808,21.984
1.000399,50.50,30.813,21.994
1.000399,50.50,30.81,22.005
1.000399,50.50,30.81,21.984
1.000399,50.50,30.808,21.984
1.000399,50.50,30.803,21.962
1.000399,50.50,30.801,21.984
1.000399,50.50,30.801,21.973
1.000399,50.50,30.798,21.984
1.000399,50.50,30.798,21.984
1.000399,50.50,30.8,21.984
1.0003929,44.40,30.797,21.973
1.0003929,44.40,30.791,21.984
1.0003929,44.40,30.79,21.994
1.0003929,44.40,30.792,21.994
1.0003929,44.40,30.779,21.984
1.0003929,44.40,30.779,21.984
1.0003929,44.40,30.782,21.984
1.0003929,44.40,30.782,21.994
1.0003929,44.40,30.772,21.951
1.0003929,44.40,30.775,21.984
1.0003929,44.40,30.777,21.984
1.0003929,44.40,30.771,21.984
1.0003929,44.40,30.761,21.984
1.0003912,42.71,30.753,21.973
1.0003912,42.71,30.753,21.973
1.0003912,42.71,30.753,21.973
1.0003912,42.71,30.748,21.962
1.0003912,42.71,30.746,21.984
1.0003912,42.71,30.742,21.962
1.0003912,42.71,30.742,21.984
1.0003912,42.71,30.742,21.994
1.0003912,42.71,30.736,21.962
1.0003912,42.71,30.732,21.962
1.0003912,42.71,30.736,21.962
1.0003912,42.71,30.737,21.984
1.0003912,42.71,30.73,21.973
1.0003975,49.00,30.727,21.984
1.0003975,49.00,30.729,21.962
1.0003975,49.00,30.724,21.962
1.0003975,49.00,30.729,21.962
1.0003975,49.00,30.722,21.951
1.0003975,49.00,30.72,21.951
1.0003975,49.00,30.717,21.951
1.0003975,49.00,30.719,21.951
1.0003975,49.00,30.719,21.962
1.0003975,49.00,30.711,21.951
1.0003975,49.00,30.716,21.941
1.0003975,49.00,30.717,21.962
1.0003975,49.00,30.713,21.951
1.0003975,49.00,30.707,21.941
1.000391,42.51,30.704,21.951
1.000391,42.51,30.709,21.951
1.000391,42.51,30.706,21.93
1.000391,42.51,30.704,21.941
1.000391,42.51,30.693,21.951
1.000391,42.51,30.704,21.941
1.000391,42.51,30.7,21.919
1.000391,42.51,30.693,21.951
1.000391,42.51,30.691,21.93
1.000391,42.51,30.69,21.93
1.000391,42.51,30.68,21.941
1.000391,42.51,30.685,21.951
1.000391,42.51,30.68,21.93
1.0003921,43.60,30.677,21.941
1.0003921,43.60,30.667,21.941
1.0003921,43.60,30.67,21.93
1.0003921,43.60,30.668,21.941
1.0003921,43.60,30.662,21.941
1.0003921,43.60,30.664,21.919
1.0003921,43.60,30.664,21.93
1.0003921,43.60,30.652,21.919
1.0003921,43.60,30.659,21.919
1.0003921,43.60,30.641,21.919
1.0003921,43.60,30.649,21.909
1.0003921,43.60,30.646,21.919
1.0003921,43.60,30.649,21.919
1.0003921,43.60,30.639,21.909
1.0003911,42.61,30.633,21.898
1.0003911,42.61,30.639,21.919
1.0003911,42.61,30.632,21.898
1.0003911,42.61,30.629,21.898
1.0003911,42.61,30.635,21.909
1.0003911,42.61,30.629,21.909
1.0003911,42.61,30.632,21.898
1.0003911,42.61,30.626,21.898
1.0003911,42.61,30.619,21.919
1.0003911,42.61,30.623,21.898
1.0003911,42.61,30.629,21.909
1.0003911,42.61,30.626,21.898
1.0003911,42.61,30.622,21.909
1.0003907,42.21,30.623,21.898
1.0003907,42.21,30.622,21.898
1.0003907,42.21,30.616,21.887
1.0003907,42.21,30.622,21.919
1.0003907,42.21,30.615,21.898
1.0003907,42.21,30.607,21.876
1.0003907,42.21,30.619,21.876
1.0003907,42.21,30.612,21.887
1.0003907,42.21,30.607,21.866
1.0003907,42.21,30.605,21.876
1.0003907,42.21,30.605,21.866
1.0003907,42.21,30.599,21.866
1.0003907,42.21,30.596,21.876
1.0003889,40.41,30.593,21.855
1.0003889,40.41,30.593,21.876
1.0003889,40.41,30.593,21.876
1.0003889,40.41,30.577,21.866
1.0003889,40.41,30.579,21.855
1.0003889,40.41,30.573,21.876
1.0003889,40.41,30.579,21.887
1.0003889,40.41,30.579,21.855
1.0003889,40.41,30.574,21.855
1.0003889,40.41,30.566,21.876
1.0003889,40.41,30.563,21.844
1.0003889,40.41,30.568,21.855
1.0003889,40.41,30.564,21.866
1.0003889,40.41,30.554,21.855
1.0003866,38.11,30.554,21.844
1.0003866,38.11,30.555,21.844
1.0003866,38.11,30.554,21.844
1.0003866,38.11,30.545,21.844
1.0003866,38.11,30.547,21.855
1.0003866,38.11,30.544,21.844
1.0003866,38.11,30.547,21.834
1.0003866,38.11,30.545,21.844
1.0003866,38.11,30.538,21.834
1.0003866,38.11,30.538,21.844
1.0003866,38.11,30.538,21.844
1.0003866,38.11,30.544,21.823
1.0003866,38.11,30.535,21.812
1.0003895,41.01,30.534,21.844
1.0003895,41.01,30.535,21.823
1.0003895,41.01,30.531,21.844
1.0003895,41.01,30.529,21.834
1.0003895,41.01,30.528,21.834
1.0003895,41.01,30.532,21.812
1.0003895,41.01,30.525,21.812
1.0003895,41.01,30.527,21.834
1.0003895,41.01,30.531,21.834
1.0003895,41.01,30.522,21.834
1.0003895,41.01,30.512,21.801
1.0003895,41.01,30.514,21.812
1.0003895,41.01,30.518,21.812
1.0003895,41.01,30.515,21.812
1.0004011,52.60,30.509,21.812
1.0004011,52.60,30.512,21.801
1.0004011,52.60,30.512,21.791
1.0004011,52.60,30.498,21.791
1.0004011,52.60,30.505,21.801
1.0004011,52.60,30.501,21.78
1.0004011,52.60,30.498,21.791
1.0004011,52.60,30.499,21.78
1.0004011,52.60,30.492,21.758
1.0004011,52.60,30.486,21.78
1.0004011,52.60,30.48,21.758
1.0004011,52.60,30.485,21.769
1.0004011,52.60,30.479,21.758
1.0003945,46.00,30.48,21.78
1.0003945,46.00,30.475,21.758
1.0003945,46.00,30.475,21.748
1.0003945,46.00,30.473,21.769
1.0003945,46.00,30.472,21.758
1.0003945,46.00,30.46,21.758
1.0003945,46.00,30.47,21.758
1.0003945,46.00,30.457,21.737
1.0003945,46.00,30.46,21.737
1.0003945,46.00,30.449,21.748
1.0003945,46.00,30.454,21.758
1.0003945,46.00,30.456,21.737
1.0003945,46.00,30.452,21.737
1.000397,48.50,30.443,21.758
1.000397,48.50,30.447,21.737
1.000397,48.50,30.446,21.748
1.000397,48.50,30.444,21.737
1.000397,48.50,30.444,21.737
1.000397,48.50,30.442,21.716
1.000397,48.50,30.437,21.716
1.000397,48.50,30.436,21.748
1.000397,48.50,30.436,21.726
1.000397,48.50,30.439,21.726
1.000397,48.50,30.434,21.726
1.000397,48.50,30.436,21.705
1.000397,48.50,30.431,21.737
1.000397,48.50,30.431,21.726
1.0003979,49.40,30.429,21.716
1.0003979,49.40,30.427,21.716
1.0003979,49.40,30.423,21.716
1.0003979,49.40,30.424,21.737
1.0003979,49.40,30.421,21.716
1.0003979,49.40,30.424,21.716
1.0003979,49.40,30.414,21.716
1.0003979,49.40,30.414,21.694
1.0003979,49.40,30.416,21.694
1.0003979,49.40,30.418,21.673
1.0003979,49.40,30.401,21.716
1.0003979,49.40,30.398,21.705
1.0003979,49.40,30.398,21.683
1.0003932,44.70,30.401,21.694
1.0003932,44.70,30.397,21.683
1.0003932,44.70,30.398,21.673
1.0003932,44.70,30.39,21.673
1.0003932,44.70,30.39,21.673
1.0003932,44.70,30.387,21.683
1.0003932,44.70,30.385,21.662
1.0003932,44.70,30.372,21.683
1.0003932,44.70,30.384,21.651
1.0003932,44.70,30.382,21.673
1.0003932,44.70,30.377,21.662
1.0003932,44.70,30.372,21.673
1.0003932,44.70,30.378,21.673
1.0003932,44.70,30.361,21.673
1.0004041,55.60,30.362,21.651
1.0004041,55.60,30.359,21.64
1.0004041,55.60,30.367,21.651
1.0004041,55.60,30.359,21.651
1.0004041,55.60,30.362,21.673
1.0004041,55.60,30.358,21.64
1.0004041,55.60,30.351,21.63
1.0004041,55.60,30.351,21.63
1.0004041,55.60,30.348,21.64
1.0004041,55.60,30.346,21.64
1.0004041,55.60,30.346,21.63
1.0004041,55.60,30.346,21.63
1.0004041,55.60,30.349,21.651
1.0004022,53.70,30.341,21.64
1.0004022,53.70,30.348,21.63
1.0004022,53.70,30.349,21.63
1.0004022,53.70,30.349,21.64
1.0004022,53.70,30.342,21.63
1.0004022,53.70,30.341,21.608
1.0004022,53.70,30.334,21.608
1.0004022,53.70,30.338,21.598
1.0004022,53.70,30.328,21.63
1.0004022,53.70,30.334,21.619
1.0004022,53.70,30.329,21.63
1.0004022,53.70,30.323,21.608
1.0004022,53.70,30.326,21.619
1.0004021,53.60,30.321,21.619
1.0004021,53.60,30.323,21.576
1.0004021,53.60,30.316,21.598
1.0004021,53.60,30.319,21.587
1.0004021,53.60,30.311,21.619
1.0004021,53.60,30.312,21.598
1.0004021,53.60,30.305,21.608
1.0004021,53.60,30.303,21.587
1.0004021,53.60,30.3,21.598
1.0004021,53.60,30.29,21.598
1.0004021,53.60,30.299,21.608
1.0004021,53.60,30.29,21.608
1.0004021,53.60,30.292,21.608
1.0004021,53.60,30.292,21.608
1.0004052,56.70,30.276,21.587
1.0004052,56.70,30.28,21.587
1.0004052,56.70,30.283,21.598
1.0004052,56.70,30.276,21.587
1.0004052,56.70,30.277,21.587
1.0004052,56.70,30.276,21.587
1.0004052,56.70,30.275,21.565
1.0004052,56.70,30.275,21.576
1.0004052,56.70,30.266,21.576
1.0004052,56.70,30.264,21.555
1.0004052,56.70,30.266,21.565
1.0004052,56.70,30.264,21.555
1.0004052,56.70,30.264,21.544
1.0004057,57.20,30.263,21.565
1.0004057,57.20,30.259,21.555
1.0004057,57.20,30.262,21.555
1.0004057,57.20,30.26,21.565
1.0004057,57.20,30.257,21.565
1.0004057,57.20,30.259,21.555
1.0004057,57.20,30.254,21.576
1.0004057,57.20,30.257,21.544
1.0004057,57.20,30.253,21.522
1.0004057,57.20,30.247,21.544
1.0004057,57.20,30.24,21.555
1.0004057,57.20,30.252,21.533
1.0004057,57.20,30.243,21.512
1.0004057,57.20,30.246,21.533
1.0004076,59.10,30.239,21.544
1.0004076,59.10,30.236,21.544
1.0004076,59.10,30.234,21.544
1.0004076,59.10,30.23,21.522
1.0004076,59.10,30.239,21.522
1.0004076,59.10,30.236,21.533
1.0004076,59.10,30.216,21.512
1.0004076,59.10,30.221,21.544
1.0004076,59.10,30.223,21.533
1.0004076,59.10,30.22,21.533
1.0004076,59.10,30.219,21.522
1.0004076,59.10,30.211,21.512
1.0004076,59.10,30.211,21.512
1.0004076,59.10,30.208,21.533
1.0004076,59.10,30.2,21.512
1.0004076,59.10,30.206,21.512
1.0004076,59.10,30.203,21.522
1.0004076,59.10,30.197,21.522
1.0004076,59.10,30.194,21.501
1.0004076,59.10,30.2,21.501
1.0004076,59.10,30.19,21.522
1.0004076,59.10,30.187,21.522
1.0004076,59.10,30.191,21.501
1.0004076,59.10,30.187,21.501
1.0004076,59.10,30.181,21.501
1.0004076,59.10,30.188,21.501
1.0004036,55.10,30.178,21.469
1.0004036,55.10,30.181,21.522
1.0004036,55.10,30.171,21.48
1.0004036,55.10,30.178,21.48
1.0004036,55.10,30.173,21.501
1.0004036,55.10,30.171,21.49
1.0004036,55.10,30.165,21.501
1.0004036,55.10,30.171,21.469
1.0004036,55.10,30.17,21.469
1.0004036,55.10,30.173,21.469
1.0004036,55.10,30.165,21.469
1.0004036,55.10,30.164,21.458
1.0004036,55.10,30.164,21.49
1.0004036,55.10,30.162,21.48
1.0004065,58.00,30.158,21.48
1.0004065,58.00,30.157,21.458
1.0004065,58.00,30.154,21.469
1.0004065,58.00,30.157,21.458
1.0004065,58.00,30.155,21.469
1.0004065,58.00,30.154,21.469
1.0004065,58.00,30.15,21.458
1.0004065,58.00,30.148,21.458
1.0004065,58.00,30.148,21.458
1.0004065,58.00,30.152,21.469
1.0004065,58.00,30.144,21.447
1.0004065,58.00,30.148,21.426
1.0004065,58.00,30.134,21.447
1.0004049,56.40,30.138,21.447
1.0004049,56.40,30.131,21.437
1.0004049,56.40,30.129,21.437
1.0004049,56.40,30.131,21.458
1.0004049,56.40,30.124,21.458
1.0004049,56.40,30.129,21.447
1.0004049,56.40,30.114,21.437
1.0004049,56.40,30.111,21.447
1.0004049,56.40,30.118,21.437
1.0004049,56.40,30.108,21.437
1.0004049,56.40,30.112,21.426
1.0004049,56.40,30.111,21.437
1.0004049,56.40,30.102,21.415
1.0004049,56.40,30.096,21.415
1.0004048,56.30,30.104,21.426
1.0004048,56.30,30.094,21.426
1.0004048,56.30,30.096,21.405
1.0004048,56.30,30.091,21.426
1.0004048,56.30,30.094,21.405
1.0004048,56.30,30.089,21.415
1.0004048,56.30,30.091,21.415
1.0004048,56.30,30.086,21.415
1.0004048,56.30,30.082,21.415
1.0004048,56.30,30.082,21.405
1.0004048,56.30,30.081,21.405
1.0004048,56.30,30.081,21.383
1.0004048,56.30,30.079,21.394
1.0004031,54.60,30.076,21.426
1.0004031,54.60,30.081,21.383
1.0004031,54.60,30.076,21.394
1.0004031,54.60,30.076,21.394
1.0004031,54.60,30.069,21.394
1.0004031,54.60,30.073,21.394
1.0004031,54.60,30.075,21.394
1.0004031,54.60,30.069,21.383
1.0004031,54.60,30.068,21.405
1.0004031,54.60,30.069,21.372
1.0004031,54.60,30.069,21.394
1.0004031,54.60,30.066,21.405
1.0004031,54.60,30.066,21.405
1.0004046,56.10,30.066,21.394
1.0004046,56.10,30.062,21.372
1.0004046,56.10,30.062,21.383
1.0004046,56.10,30.062,21.372
1.0004046,56.10,30.066,21.372
1.0004046,56.10,30.052,21.362
1.0004046,56.10,30.049,21.362
1.0004046,56.10,30.056,21.372
1.0004046,56.10,30.055,21.372
1.0004046,56.10,30.052,21.372
1.0004046,56.10,30.045,21.34
1.0004046,56.10,30.04,21.351
1.0004046,56.10,30.039,21.362
1.0004046,56.10,30.036,21.351
1.0004019,53.40,30.032,21.351
1.0004019,53.40,30.026,21.351
1.0004019,53.40,30.03,21.34
1.0004019,53.40,30.025,21.372
1.0004019,53.40,30.023,21.362
1.0004019,53.40,30.022,21.362
1.0004019,53.40,30.022,21.34
1.0004019,53.40,30.019,21.34
1.0004019,53.40,30.02,21.351
1.0004019,53.40,30.013,21.34
1.0004019,53.40,30.012,21.351
1.0004019,53.40,30.008,21.362
1.0004019,53.40,29.999,21.329
1.0004031,54.60,30.0,21.351
1.0004031,54.60,30.003,21.329
1.0004031,54.60,30.005,21.34
1.0004031,54.60,30.002,21.319
1.0004031,54.60,29.993,21.308
1.0004031,54.60,29.989,21.329
1.0004031,54.60,29.992,21.329
1.0004031,54.60,29.992,21.319
1.0004031,54.60,29.987,21.319
1.0004031,54.60,29.993,21.329
1.0004031,54.60,29.986,21.297
1.0004031,54.60,29.989,21.308
1.0004031,54.60,29.985,21.329
1.0004031,54.60,29.985,21.308
1.0004027,54.20,29.982,21.308
1.0004027,54.20,29.979,21.308
1.0004027,54.20,29.982,21.308
1.0004027,54.20,29.976,21.297
1.0004027,54.20,29.976,21.287
1.0004027,54.20,29.973,21.265
1.0004027,54.20,29.972,21.297
1.0004027,54.20,29.976,21.297
1.0004027,54.20,29.972,21.297
1.0004027,54.20,29.967,21.287
1.0004027,54.20,29.973,21.276
1.0004027,54.20,29.963,21.297
1.0004027,54.20,29.966,21.287
1.0004028,54.30,29.966,21.287
1.0004028,54.30,29.962,21.287
1.0004028,54.30,29.957,21.276
1.0004028,54.30,29.952,21.287
1.0004028,54.30,29.946,21.265
1.0004028,54.30,29.949,21.276
1.0004028,54.30,29.954,21.276
1.0004028,54.30,29.949,21.276
1.0004028,54.30,29.943,21.254
1.0004028,54.30,29.937,21.254
1.0004028,54.30,29.936,21.254
1.0004028,54.30,29.942,21.265
1.0004028,54.30,29.932,21.265
1.000401,52.50,29.934,21.287
1.000401,52.50,29.929,21.254
1.000401,52.50,29.92,21.265
1.000401,52.50,29.926,21.287
1.000401,52.50,29.92,21.265
1.000401,52.50,29.92,21.265
1.000401,52.50,29.906,21.287
1.000401,52.50,29.911,21.265
1.000401,52.50,29.911,21.265
1.000401,52.50,29.91,21.276
1.000401,52.50,29.907,21.265
1.000401,52.50,29.907,21.265
1.000401,52.50,29.899,21.254
1.000401,52.50,29.899,21.244
1.0004045,56.00,29.899,21.244
1.0004045,56.00,29.9,21.254
1.0004045,56.00,29.891,21.233
1.0004045,56.00,29.894,21.254
1.0004045,56.00,29.893,21.265
1.0004045,56.00,29.883,21.244
1.0004045,56.00,29.887,21.233
1.0004045,56.00,29.887,21.244
1.0004045,56.00,29.887,21.244
1.0004045,56.00,29.887,21.233
1.0004045,56.00,29.886,21.233
1.0004045,56.00,29.884,21.244
1.0004045,56.00,29.88,21.222
1.0003999,51.40,29.886,21.244
1.0003999,51.40,29.88,21.244
1.0003999,51.40,29.883,21.222
1.0003999,51.40,29.879,21.244
1.0003999,51.40,29.876,21.244
1.0003999,51.40,29.874,21.233
1.0003999,51.40,29.867,21.233
1.0003999,51.40,29.863,21.233
1.0003999,51.40,29.867,21.222
1.0003999,51.40,29.861,21.233
1.0003999,51.40,29.866,21.233
1.0003999,51.40,29.851,21.233
1.0003999,51.40,29.861,21.233
1.0003999,51.40,29.854,21.222
1.0003993,50.80,29.856,21.233
1.0003993,50.80,29.84,21.222
1.0003993,50.80,29.85,21.222
1.0003993,50.80,29.847,21.222
1.0003993,50.80,29.844,21.233
1.0003993,50.80,29.839,21.222
1.0003993,50.80,29.839,21.211
1.0003993,50.80,29.824,21.233
1.0003993,50.80,29.833,21.233
1.0003993,50.80,29.83,21.211
1.0003993,50.80,29.829,21.222
1.0003993,50.80,29.826,21.211
1.0003993,50.80,29.821,21.201
1.0003986,50.10,29.817,21.211
1.0003986,50.10,29.813,21.201
1.0003986,50.10,29.82,21.211
1.0003986,50.10,29.818,21.211
1.0003986,50.10,29.809,21.19
1.0003986,50.10,29.807,21.179
1.0003986,50.10,29.814,21.19
1.0003986,50.10,29.807,21.19
1.0003986,50.10,29.807,21.201
1.0003986,50.10,29.809,21.201
1.0003986,50.10,29.804,21.179
1.0003986,50.10,29.801,21.19
1.0003986,50.10,29.803,21.179
1.0004072,58.70,29.8,21.179
1.0004072,58.70,29.796,21.19
1.0004072,58.70,29.793,21.19
1.0004072,58.70,29.797,21.19
1.0004072,58.70,29.793,21.19
1.0004072,58.70,29.793,21.169
1.0004072,58.70,29.793,21.179
1.0004072,58.70,29.788,21.179
1.0004072,58.70,29.791,21.179
1.0004072,58.70,29.784,21.158
1.0004072,58.70,29.79,21.169
1.0004072,58.70,29.777,21.158
1.0004072,58.70,29.781,21.169
1.0004072,58.70,29.777,21.169
1.0004114,62.90,29.767,21.169
1.0004114,62.90,29.781,21.158
1.0004114,62.90,29.771,21.169
1.0004114,62.90,29.766,21.147
1.0004114,62.90,29.763,21.158
1.0004114,62.90,29.763,21.158
1.0004114,62.90,29.766,21.136
1.0004114,62.90,29.763,21.158
1.0004114,62.90,29.76,21.126
1.0004114,62.90,29.753,21.147
1.0004114,62.90,29.757,21.126
1.0004114,62.90,29.754,21.158
1.0004114,62.90,29.743,21.136
1.0004149,66.40,29.741,21.147
1.0004149,66.40,29.746,21.126
1.0004149,66.40,29.737,21.136
1.0004149,66.40,29.733,21.126
1.0004149,66.40,29.726,21.115
1.0004149,66.40,29.737,21.126
1.0004149,66.40,29.734,21.126
1.0004149,66.40,29.731,21.104
1.0004149,66.40,29.728,21.115
1.0004149,66.40,29.73,21.115
1.0004149,66.40,29.717,21.126
1.0004149,66.40,29.724,21.104
1.0004149,66.40,29.72,21.104
1.0004149,66.40,29.717,21.115
1.000407,58.50,29.714,21.126
1.000407,58.50,29.714,21.115
1.000407,58.50,29.714,21.104
1.000407,58.50,29.711,21.115
1.000407,58.50,29.71,21.104
1.000407,58.50,29.708,21.104
1.000407,58.50,29.706,21.093
1.000407,58.50,29.713,21.104
1.000407,58.50,29.707,21.115
1.000407,58.50,29.704,21.093
1.000407,58.50,29.7,21.104
1.000407,58.50,29.706,21.104
1.000407,58.50,29.701,21.072
1.0004101,61.60,29.703,21.093
1.0004101,61.60,29.701,21.093
1.0004101,61.60,29.7,21.093
1.0004101,61.60,29.697,21.093
1.0004101,61.60,29.697,21.093
1.0004101,61.60,29.697,21.083
1.0004101,61.60,29.694,21.093
1.0004101,61.60,29.683,21.093
1.0004101,61.60,29.688,21.093
1.0004101,61.60,29.681,21.093
1.0004101,61.60,29.687,21.072
1.0004101,61.60,29.681,21.083
1.0004101,61.60,29.678,21.093
1.0004101,61.60,29.674,21.093
1.0004013,52.80,29.681,21.083
1.0004013,52.80,29.678,21.061
1.0004013,52.80,29.666,21.083
1.0004013,52.80,29.666,21.083
1.0004013,52.80,29.666,21.061
1.0004013,52.80,29.663,21.083
1.0004013,52.80,29.661,21.061
1.0004013,52.80,29.66,21.072
1.0004013,52.80,29.656,21.093
1.0004013,52.80,29.65,21.051
1.0004013,52.80,29.651,21.072
1.0004013,52.80,29.643,21.072
1.0004013,52.80,29.643,21.083
1.0004004,51.90,29.637,21.061
1.0004004,51.90,29.634,21.083
1.0004004,51.90,29.633,21.072
1.0004004,51.90,29.638,21.061
1.0004004,51.90,29.631,21.083
1.0004004,51.90,29.637,21.083
1.0004004,51.90,29.631,21.051
1.0004004,51.90,29.623,21.072
1.0004004,51.90,29.63,21.072
1.0004004,51.90,29.623,21.051
1.0004004,51.90,29.617,21.072
1.0004004,51.90,29.616,21.083
1.0004004,51.90,29.618,21.04
1.0004033,54.80,29.621,21.072
1.0004033,54.80,29.617,21.083
1.0004033,54.80,29.614,21.061
1.0004033,54.80,29.617,21.061
1.0004033,54.80,29.614,21.04
1.0004033,54.80,29.618,21.051
1.0004033,54.80,29.611,21.051
1.0004033,54.80,29.61,21.051
1.0004033,54.80,29.61,21.051
1.0004033,54.80,29.603,21.029
1.0004033,54.80,29.61,21.051
1.0004033,54.80,29.606,21.051
1.0004033,54.80,29.609,21.029
1.0004033,54.80,29.6,21.051
1.0004001,51.60,29.604,21.029
1.0004001,51.60,29.596,21.018
1.0004001,51.60,29.6,21.029
1.0004001,51.60,29.593,21.04
1.0004001,51.60,29.594,21.008
1.0004001,51.60,29.591,21.018
1.0004001,51.60,29.583,21.018
1.0004001,51.60,29.589,21.029
1.0004001,51.60,29.576,21.008
1.0004001,51.60,29.581,21.029
1.0004001,51.60,29.577,21.018
1.0004001,51.60,29.569,21.018
1.0004001,51.60,29.567,21.04
1.000402,53.50,29.567,21.029
1.000402,53.50,29.559,21.04
1.000402,53.50,29.559,21.029
1.000402,53.50,29.567,21.018
1.000402,53.50,29.554,21.029
1.000402,53.50,29.557,21.018
1.000402,53.50,29.547,21.018
1.000402,53.50,29.55,21.018
1.000402,53.50,29.55,21.018
1.000402,53.50,29.543,20.997
1.000402,53.50,29.542,21.008
1.000402,53.50,29.549,21.029
1.000402,53.50,29.546,21.008
1.000402,53.50,29.547,21.008
1.0003988,50.30,29.539,21.008
1.0003988,50.30,29.537,21.008
1.0003988,50.30,29.533,20.997
